0.0904246257923, 0.000414660851614, 2.97669714038, 0.169606999986, 0.186885238332, 0.610716026049, 0.014628208559, 0.13020884384, -33.1802955995, 2.68553523682, 0.280840857078, 0.121641321323, -0.122955295291, 0.237471718584, 0.126548836807, 0.170302247467, 0.065433665735, 0.0692444903469, -0.00416103858656, -0.0326692823782, -0.0838280147234, 0.0234736345706, 0.00494241467152, 0.0477309884235, 0.0116007637911, 0.0234192927695, 0.00722435178304, 0.0320923570103, 0.0023882916586, 0.00532146806308, 0.0207995475263, 0.0511980948136, 0.00641342604628, 0.0303024491237, 0.0998490007803, 0.00794947822348, 0.375190037205, 0.0993019988715, 0.0491147382882, 0.703949197071, 0.0136834260269, 0.164917233512, 3.53430945099, 1.15579985207, 0.916518790655, 0.53465053361, 0.506862907516, 0.397437038697, 0.367718898866, 0.315920024015, 0.321993147937, 0.270284473472, 0.25104298029, 0.234693980821, 0.232661684715, 0.0359010693146, 0.00893740895654, 0.0506077734344, 0.0189305573408, 0.0343925246901, 0.012496472842, 0.043463152686, 0.00652923180226, 0.00865720923602, 0.0262509434056, 0.0508964309574, 0.011480793056, 0.0150982714729
0.127218953481, 0.00241310132038, 2.96661032343, 0.220817056152, 0.211865309682, 0.730738862963, 0.0222536918189, 0.150410732197, -33.0287827883, 2.0329205917, -0.13923289707, -0.0774029752215, -0.284743106849, 0.000954223575625, -0.183038379067, -0.00953268826538, 0.0437150304634, -0.0972498313265, -0.12491224181, -0.0555965066848, -0.16028735707, 0.0193553892754, 0.00639129355262, 0.0174333892447, 0.0106480166579, 0.00986073809077, 0.00978887746015, 0.0272552634383, 0.00216193730911, 0.00917870108679, 0.0207983578703, 0.0525049540253, 0.0071643704886, 0.028387389141, 0.126246023459, 0.00600441675511, 0.445739395818, 0.125519126687, 0.0621593562709, 0.690492260357, 0.0381880759572, 0.198283388011, 6.24057421775, 1.53162137193, 0.870536146367, 0.591786432053, 0.538952888625, 0.450179817267, 0.39738404806, 0.370500732971, 0.335545617101, 0.307113264612, 0.310856615243, 0.321299823363, 0.317508352805, 0.03679870223, 0.0140153013229, 0.029955698308, 0.0242323703343, 0.0200223727355, 0.022349815311, 0.0513818729734, 0.00665821078195, 0.0183792819568, 0.0315705932321, 0.0540911602455, 0.0159469939697, 0.0159375512074
0.141596344716, 0.000502079018032, 3.04294145194, 0.285179138527, 0.236125974525, 1.20077030974, 0.0126837731441, 0.230363659838, -35.8283366729, 1.77570517314, 0.0349476228186, -0.10167423039, -0.267678820409, 0.0489521969401, -0.0270406119666, -0.0382979429765, -0.0195282159823, -0.0531976921422, -0.0384026723237, 0.0168417477139, -0.0703577425269, 0.0177975969864, 0.00443730178734, 0.0166794395458, 0.00924239949849, 0.00968443603894, 0.00742191003204, 0.0296818037902, 0.00271429950771, 0.0131874438015, 0.0268719048556, 0.0241033310164, 0.00578878685411, 0.0217932446257, 0.114523897804, 0.00187166211177, 0.403048942662, 0.156394949258, 0.0642288081679, 1.0179977702, 0.0156109522037, 0.210740436946, 5.7266337329, 1.46170241148, 0.781386153032, 0.548976353632, 0.454275449925, 0.403026226762, 0.371994277651, 0.314694491164, 0.305835426612, 0.300424551442, 0.274709730241, 0.271423584805, 0.264381476888, 0.0411566173586, 0.00985655646112, 0.0298321866359, 0.0184904722056, 0.0174509475331, 0.0151716316191, 0.0573467234645, 0.00747397846706, 0.0237442799201, 0.0351493509257, 0.0340970280542, 0.012179962472, 0.0194072973384
0.0773045010938, 0.00279997476699, 2.94058189133, 0.160945455567, 0.186612783412, 0.467436016117, 0.0185306585751, 0.113155784951, -30.0277191597, 3.08496688829, 0.358539712469, 0.219626518752, -0.110152805648, 0.191479636288, -0.0689016550039, 0.0188163724521, -0.114452557351, 0.0727627389861, -0.0366091266127, 0.0617791156806, 0.0750855101054, 0.0142942156976, 0.00401554930816, 0.0494296058871, 0.0234917749461, 0.0505416063347, 0.0150942206257, 0.0410184425374, 0.00227081663796, 0.00829159124743, 0.0139465852324, 0.0170412952864, 0.00362719497919, 0.0312168107141, 0.0916048315522, 0.0044194413362, 0.444438670933, 0.100577941369, 0.0516444983088, 0.637981566375, 0.0154390445798, 0.143530461083, 4.06830113254, 1.1977983425, 0.939011258299, 0.474410701671, 0.514140434242, 0.430144712567, 0.368057187089, 0.308852588529, 0.310971264162, 0.24727361161, 0.237312705439, 0.22147665338, 0.209513050767, 0.0241987353965, 0.00963021691609, 0.0528366681841, 0.0354829949115, 0.0464593014729, 0.0253084821481, 0.0486628458418, 0.00642118255974, 0.0128825489268, 0.0207590217911, 0.0221945839841, 0.00788182107602, 0.0140986697606
0.0780361137125, 0.00303617882801, 2.95936412458, 0.18142600507, 0.213219090875, 0.582107098303, 0.015563498493, 0.124141051291, -29.8937595441, 2.65494520347, 0.31771673469, 0.277388375393, -0.115506364568, 0.215223630222, 0.226599473722, 0.217597315071, -0.00576407696617, 0.03315158335, -0.0460224967895, 0.0213195956343, -0.0126771527669, 0.0190795032463, 0.00454586068053, 0.0595254318842, 0.00983351233982, 0.0165224930856, 0.00694894887469, 0.0505094070166, 0.00183045076083, 0.00333764432892, 0.0133562109805, 0.0742187271986, 0.00415270756955, 0.0362978834671, 0.0896756192771, 0.00551645412546, 0.397151591036, 0.0976734102319, 0.0462198800866, 0.677826678998, 0.015988820565, 0.169616788446, 4.25289428739, 1.02403444038, 0.851810355325, 0.437887776426, 0.561709744568, 0.415039589298, 0.416851861642, 0.305911503524, 0.340920589011, 0.265448717184, 0.266638467822, 0.25290584925, 0.241403057415, 0.0276779961592, 0.0101714199706, 0.0520490076293, 0.0141333876591, 0.0198314983496, 0.010253351939, 0.0721793916355, 0.00476327289582, 0.00507646470171, 0.0160074475736, 0.0601633705959, 0.00898318127974, 0.0182620729215
0.100841204493, 0.00146377633212, 2.9672013119, 0.189090986975, 0.196568446438, 0.658325383543, 0.0189948879905, 0.151978873239, -30.3397234748, 2.49684894485, -0.173093518772, -0.0554090913289, -0.190133642323, 0.121256517812, -0.0840630700928, -0.00387465920819, -0.056643875606, -0.0332490490187, -0.132327295299, -0.0128806999215, -0.198169676794, 0.0232510230058, 0.00374261334794, 0.021196672885, 0.00998134423295, 0.00975822673078, 0.00646316981076, 0.034112408567, 0.00274768711402, 0.00870491143239, 0.0354337402487, 0.047732129646, 0.00722310781324, 0.0290259747244, 0.114286561216, 0.00322251865951, 0.453435696884, 0.116793743106, 0.058124779609, 0.677187728614, 0.0178684017278, 0.197980630195, 3.53790021343, 1.13374216115, 0.941629039777, 0.600499547316, 0.497729300013, 0.422693956833, 0.337404554831, 0.35328911375, 0.321961911081, 0.296900777947, 0.289173716064, 0.286692487772, 0.301370988374, 0.0371077519743, 0.00967937268763, 0.0335035290499, 0.0188712042751, 0.017936959369, 0.0153502636731, 0.0680593881122, 0.0083233239479, 0.015312850641, 0.038634615686, 0.0431218916609, 0.0166580021912, 0.0179092982049
0.0845760464676, 0.00330306595357, 2.94332827377, 0.174629634684, 0.201196691789, 0.518303816361, 0.0174689037401, 0.127316765579, -29.5985451811, 2.75337346589, 0.358816055009, 0.28988060463, -0.0282690372117, 0.258526555448, 0.119687519223, 0.137209069511, -0.105001353502, 0.0196885328999, -0.0583905770794, 0.0150299470464, 0.0351269419739, 0.0289377198269, 0.00329321867534, 0.0787850375329, 0.0136582769408, 0.0247487666739, 0.00916844931926, 0.0494848096376, 0.00193998684524, 0.00476982287882, 0.00876311587495, 0.0400041681787, 0.00321294734988, 0.037541603415, 0.112880165561, 0.00550521773087, 0.391954802925, 0.107482267519, 0.0502878302028, 0.66447046974, 0.0177290782312, 0.18984434949, 3.7848663355, 1.02272812557, 0.772621001283, 0.462484193116, 0.489891812728, 0.367009140343, 0.371033705655, 0.316722670455, 0.307045428319, 0.236802842898, 0.233157008024, 0.21683365686, 0.205268069026, 0.0409412408303, 0.00758377669737, 0.0598084985142, 0.0262149729421, 0.0312184646681, 0.0176738252354, 0.0718618116595, 0.00618557748408, 0.00888857178196, 0.0139781929683, 0.0480920144079, 0.0080275169659, 0.0181332128407
0.117794729813, 0.00351643204892, 3.05792016137, 0.212374158284, 0.197225816167, 0.846588124938, 0.0154835471033, 0.197726036391, -29.7574483735, 2.15814339734, -0.291483538014, -0.21108047827, -0.171260984853, 0.0108028629413, -0.0136447230137, -0.100373053188, -0.0606184610527, -0.123247468473, -0.0166966382731, -0.194189838755, -0.168631693266, 0.0279834520607, 0.00509657129632, 0.0191779650395, 0.0111238525133, 0.011865020576, 0.00964946081871, 0.0247280541674, 0.00410190002702, 0.00751895310142, 0.0251807790369, 0.0376946721018, 0.0103187259986, 0.0263753740036, 0.128161523381, 0.00785668344177, 0.361870709932, 0.130370113045, 0.0540591106951, 0.778595153472, 0.0127068117337, 0.222806347258, 4.20383756118, 1.16591125656, 0.961263855206, 0.667982863134, 0.462008808877, 0.442269716625, 0.369774789778, 0.395644985879, 0.318570175482, 0.308201250885, 0.322803768385, 0.334006269005, 0.344706965872, 0.0419796478994, 0.0132735556065, 0.0316206949207, 0.0251981194828, 0.0225853382107, 0.0234471088722, 0.0493164291234, 0.0121940744474, 0.0155073064393, 0.0326177487568, 0.0409134969373, 0.022146843579, 0.015996247232
0.125601205496, 0.00172917234689, 2.95186176931, 0.223198251823, 0.199540907923, 0.87631070053, 0.0147213703775, 0.183626834776, -31.4237125069, 2.00724862485, 0.219128410007, -0.233843465444, -0.361892536644, 0.0174054692127, 0.0885982522437, 0.0497432991577, 0.0303075058122, 0.0168132182606, 0.0332913374074, 0.0560002611473, 0.0143922162015, 0.0132383937436, 0.00801633437621, 0.0274585490543, 0.0170600608624, 0.0281279282917, 0.0151933556556, 0.0302304794786, 0.00338626803396, 0.0091003443592, 0.0136763615944, 0.0167059775562, 0.00923932873337, 0.0233499019486, 0.12277327492, 0.00497561347127, 0.412240574978, 0.1282083655, 0.0527618945533, 0.706559099226, 0.0123610587488, 0.205676528793, 5.1664877535, 1.30839137919, 0.999035058174, 0.572807625554, 0.56434751703, 0.467807635201, 0.439631729763, 0.335655192583, 0.330584970616, 0.296464498054, 0.265676979682, 0.259822283224, 0.238957776002, 0.0223766091874, 0.0162144545111, 0.0384277641967, 0.0290762593608, 0.0368381617771, 0.028826703442, 0.0496228139834, 0.0109694528635, 0.0184299334607, 0.0204801296982, 0.0219902656505, 0.0186942378233, 0.016220724149
0.190300326618, 0.00173096420068, 2.91504750199, 0.290063542814, 0.202888076568, 1.17600518669, 0.0105515856608, 0.262295732501, -35.0727661962, 0.967924802955, 0.407791593395, 0.0881688797532, 0.0900734208133, 0.389907098899, 0.23383469549, -0.0596376237972, 0.0901818182604, 0.0426865684888, -0.0620803843063, 0.0972365069274, -0.0749285845847, 0.0105509488346, 0.00277512343594, 0.0201408395012, 0.00548976053114, 0.00826446058725, 0.0059527140025, 0.0323506868774, 0.00486494663328, 0.00417504184664, 0.0270432226608, 0.0392881037881, 0.00360284286794, 0.0245041965872, 0.170875539362, 0.00769274530766, 0.410370436374, 0.163625131284, 0.0527636082574, 0.762083756285, 0.0145379650247, 0.235511469772, 5.82508071788, 1.76332598623, 1.24590141753, 0.744767089549, 0.739525460096, 0.580309062062, 0.61199584105, 0.505393447385, 0.391100634285, 0.353197667841, 0.315432576824, 0.320286841805, 0.27413984552, 0.0302758428889, 0.00907671945215, 0.04018257654, 0.0120936029362, 0.0168191567449, 0.0138672532672, 0.0577910900875, 0.013001484205, 0.0120636483295, 0.0463794472972, 0.0491585167703, 0.00828441506669, 0.0207370598632
0.107314495291, 0.00288717567212, 2.84414863417, 0.191427249375, 0.185306154331, 0.755996805101, 0.0144663883997, 0.159245128888, -30.5931100764, 2.84235527133, -0.255551417134, 0.224237035478, -0.115501365478, 0.0836056922025, 0.0544509939029, 0.168617436284, -0.04346671144, 0.253028004043, -0.0743652461421, 0.121460329368, -0.0844222945546, 0.024291242209, 0.00669743372373, 0.0516778618158, 0.0120910218128, 0.018506007069, 0.00884256057376, 0.0307764760326, 0.00430642817752, 0.0108784842879, 0.0125111102265, 0.0248797509467, 0.00709429224426, 0.0231902051384, 0.127506469714, 0.00550396723031, 0.434375819368, 0.140721396969, 0.0655664178796, 0.703932632069, 0.016215163737, 0.187874636092, 5.29378278332, 1.2733970649, 1.18978414652, 0.54763659346, 0.680352008293, 0.445250383738, 0.429768792758, 0.305151827615, 0.327362728404, 0.31902176714, 0.277725034038, 0.254326233279, 0.232559895674, 0.0288559251793, 0.0124556574543, 0.0442834821302, 0.0183746555527, 0.0217082065802, 0.0142275594866, 0.0456767765468, 0.00987529424752, 0.014564596055, 0.0147800029588, 0.0272880631666, 0.0120460501564, 0.0145187001036
0.0847751103742, 0.00279049716078, 2.9832751037, 0.178705863192, 0.194046280756, 0.546165643571, 0.0146696634507, 0.121326351965, -30.9945430935, 2.62145658477, 0.540363548952, -0.0658809274993, -0.0286635129436, 0.0228669478033, 0.293766971556, 0.0567252488716, 0.0548178928204, 0.126307350859, -0.0593540791293, 0.0689221354181, 0.0109384232003, 0.013523869919, 0.00599936266114, 0.0547080962183, 0.0115867826786, 0.0240737563169, 0.0110649833747, 0.0378259519516, 0.00256884965075, 0.00535763812987, 0.0132126262936, 0.0607474448629, 0.00449779890908, 0.0328969851884, 0.106838055174, 0.00750007881864, 0.386427141363, 0.113111103825, 0.0507390961279, 0.678927058934, 0.0198388998343, 0.162954238681, 4.74588082615, 1.16136060614, 0.874344002453, 0.536148273398, 0.481324257454, 0.347705099751, 0.430689885221, 0.305713975769, 0.329186283655, 0.244646583839, 0.251318259552, 0.21609615846, 0.205802594739, 0.0209852561464, 0.0137479873081, 0.051684091595, 0.0184647712133, 0.0295649158522, 0.0187438104195, 0.0549252412859, 0.00890086053064, 0.0102805086632, 0.0195004789061, 0.0615112590282, 0.0100843285414, 0.0164062126423
0.109415366169, 0.00374162870594, 2.97226990541, 0.197269119461, 0.18890817956, 0.779327189953, 0.0161437941704, 0.152268543342, -30.1656495364, 2.33920265639, -0.538234845537, -0.102024702054, -0.286251623161, 0.25187262078, -0.0716750246952, 0.071458350307, -0.150745867298, 0.0908623681421, -0.175455135111, 0.0518744479928, -0.136184221759, 0.0130968061386, 0.00808661977085, 0.0178499956156, 0.0129734979908, 0.0117694662826, 0.0140468137348, 0.0317450145836, 0.00744195922733, 0.0131250555772, 0.0260914161008, 0.0235918437926, 0.006164541784, 0.0235977449527, 0.105903791056, 0.007626663359, 0.420843681697, 0.117016540397, 0.0600661667221, 0.573459660462, 0.0150038836452, 0.171197890326, 5.15944045372, 1.1214727119, 1.13590806743, 0.639438055082, 0.592962974891, 0.535612893776, 0.435903775169, 0.426746164052, 0.361343652949, 0.363815859411, 0.33053995875, 0.323112126985, 0.321335655137, 0.0259553093251, 0.0153937381277, 0.028560221173, 0.0250360147026, 0.0223219039153, 0.0257383952692, 0.0420469394555, 0.0180490880795, 0.0213317785425, 0.0329239225495, 0.0326297628153, 0.0135790360888, 0.0130910663839
0.0941945239687, 0.00520514553832, 2.79126112876, 0.185722250366, 0.196301254388, 0.695258314023, 0.0125101571271, 0.158984309748, -29.249401855, 2.64971518457, 0.00479641487846, 0.284644047918, -0.0178045956669, 0.141119498525, 0.0932372570092, 0.0220635879644, -0.0630440635971, 0.105330419846, -0.0397506281643, 0.0502447495465, 0.0415139484391, 0.0130660039849, 0.00422278446844, 0.0335352219292, 0.0120481522602, 0.015831606575, 0.0117125238716, 0.0663035568847, 0.00407483282988, 0.00806685072812, 0.0211418675523, 0.0459309702754, 0.00481707336099, 0.0280455968933, 0.098459854265, 0.00791488742545, 0.486291704879, 0.116114708153, 0.0576826404911, 0.773924317769, 0.0102237597834, 0.196104512437, 4.78196276827, 1.2242992906, 0.990828218201, 0.509896866304, 0.532295522034, 0.420837389709, 0.396269564137, 0.325303517265, 0.333761738426, 0.271394052871, 0.233343836781, 0.215707028027, 0.211747093396, 0.0181680914767, 0.00916921504032, 0.0341295503476, 0.016667209467, 0.0179427484123, 0.016142619911, 0.0669766462656, 0.00994322718668, 0.0123943582037, 0.0228104395762, 0.0395053646764, 0.00960070962083, 0.0169826069279
